GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB181125371,transit_2,169,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,27,268.4619140625,-2.6120404714967123,0.7402363343286974,0.15,1.0,0.2295783021322093,0.2295783021322093,0.7402363343286974
GRB181125371,transit_2,35,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,135,268.28613281249994,-2.6120404714967123,0.4051553021994883,0.15,1.0,0.342681679090602,0.342681679090602,0.40515530219948825
GRB181125371,transit_2,160,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,128,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,49,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,36,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,44,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,33,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,170,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,127,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,30,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,158,268.54980468749994,-2.6120404714967123,0.28441415332996156,0.15,1.0,0.38804650694127607,0.38804650694127607,0.2844141533299615
GRB181125371,transit_2,31,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,162,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,184,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,147,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,154,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,199,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,168,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,177,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,144,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,181,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,40,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,163,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,146,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,45,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,151,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,132,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,153,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,166,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,131,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,179,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,150,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,39,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,130,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB181125371,transit_2,129,268.330078125,-2.500023186828841,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,14,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,70,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,1,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,71,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,64,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,86,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,20,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,7,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,73,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,58,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,4,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,83,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,55,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,122,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,74,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,111,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,68,280.0634765625,40.228184728061095,0.5854497628519584,0.15,1.0,0.27912266830570065,0.27912266830570065,0.5854497628519584
GRB190427190,transit_1,110,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,92,280.1953125,40.17934444755734,2.7630124094575823,0.15,1.0,0.0028635294508139175,0.0028635294508139175,2.7630124094575796
GRB190427190,transit_1,97,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,81,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,95,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,91,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,115,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,109,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,24,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,56,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,10,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,105,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,120,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,5,280.3271484375,40.42389940146197,0.5065330378472872,0.15,1.0,0.3062412514440832,0.3062412514440832,0.5065330378472873
GRB190427190,transit_1,121,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,65,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,3,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,75,280.1953125,40.17934444755734,0.9351262628307337,0.15,1.0,0.17486161669140488,0.17486161669140488,0.9351262628307336
GRB190427190,transit_1,11,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,106,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,67,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,63,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,66,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,19,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,93,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,57,280.37109374999994,40.27706025140256,0.643439369245215,0.15,1.0,0.25996952231602555,0.25996952231602555,0.6434393692452152
GRB190427190,transit_1,72,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,85,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,16,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,59,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,82,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,18,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,9,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,6,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,61,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,60,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,116,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,118,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,62,280.3271484375,40.42389940146197,0.5293636205132174,0.15,1.0,0.2982766148149233,0.2982766148149233,0.5293636205132175
GRB190427190,transit_1,13,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,123,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,112,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,124,280.3271484375,40.32597112962776,0.6595418143696334,0.15,1.0,0.25477395208150544,0.25477395208150544,0.6595418143696334
GRB190427190,transit_1,125,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,76,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,100,280.3271484375,40.42389940146197,1.677651063193272,0.15,1.0,0.04670761902417642,0.04670761902417642,1.677651063193272
GRB190427190,transit_1,119,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,54,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,79,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,17,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,23,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,12,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,114,280.37109374999994,40.27706025140256,0.12820421438677115,0.15,1.0,0.4489936824981873,0.4489936824981873,0.1282042143867712
GRB190427190,transit_1,96,280.0634765625,40.228184728061095,1.236018378591099,0.15,1.0,0.10822586611228857,0.10822586611228857,1.2360183785910994
GRB190427190,transit_1,77,280.1513671875,40.228184728061095,1.9865940070272827,0.15,1.0,0.023483702942780793,0.023483702942780793,1.986594007027283
GRB190427190,transit_1,101,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,113,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,107,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,108,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,22,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,69,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,89,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,84,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,53,280.1953125,40.374917475291774,0.6280884548071627,0.15,1.0,0.26497299788918305,0.26497299788918305,0.6280884548071627
GRB190427190,transit_1,104,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,103,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,88,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,52,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,87,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,98,280.1513671875,40.42389940146197,0.7222000885320409,0.15,1.0,0.2350857344573346,0.2350857344573346,0.7222000885320408
GRB190427190,transit_1,90,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,78,280.0634765625,40.228184728061095,0.14020929220232992,0.15,1.0,0.4442473151571297,0.4442473151571297,0.14020929220232986
GRB190427190,transit_1,94,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,102,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,99,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,80,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,51,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,21,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,15,280.107421875,40.374917475291774,1.9782233522168833,0.15,1.0,0.02395175771682556,0.02395175771682556,1.978223352216884
GRB190427190,transit_1,2,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,117,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_1,8,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,178,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,39,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,43,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,44,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,175,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,146,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,161,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,190,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,165,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,142,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,181,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,169,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,191,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,49,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,174,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,34,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,159,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,143,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,185,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,145,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,127,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,37,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,132,280.0634765625,40.32597112962776,0.519097715831307,0.15,1.0,0.3018463005585259,0.3018463005585259,0.5190977158313069
GRB190427190,transit_2,152,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,156,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,189,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,179,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,148,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,42,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,129,280.37109374999994,40.27706025140256,0.6286399894455931,0.15,1.0,0.26479238693280405,0.26479238693280405,0.6286399894455933
GRB190427190,transit_2,149,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,151,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,126,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,187,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,26,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,147,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,166,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,172,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,136,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,36,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,196,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,198,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,133,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,45,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,197,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,200,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,47,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,162,280.2392578125,40.42389940146197,0.15639058945159112,0.15,1.0,0.4378625772188597,0.4378625772188597,0.15639058945159107
GRB190427190,transit_2,135,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,192,280.1513671875,40.42389940146197,0.8765320429710837,0.15,1.0,0.19037043231059014,0.19037043231059014,0.8765320429710834
GRB190427190,transit_2,131,280.37109374999994,40.27706025140256,0.1318513505166444,0.15,1.0,0.4475509346148674,0.4475509346148674,0.1318513505166445
GRB190427190,transit_2,128,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,30,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,164,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,38,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,180,280.2392578125,40.228184728061095,0.7901575634780603,0.15,1.0,0.21471787789609598,0.21471787789609598,0.7901575634780605
GRB190427190,transit_2,173,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,182,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,199,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,171,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,176,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,144,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,137,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,134,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,154,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,167,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,27,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,168,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,139,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,193,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,160,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,157,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,188,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,46,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,32,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,163,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,158,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,170,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,130,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,48,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,194,280.0634765625,40.32597112962776,0.7530400480467399,0.15,1.0,0.22571292438428592,0.22571292438428592,0.7530400480467402
GRB190427190,transit_2,153,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,141,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,41,280.1953125,40.17934444755734,1.636065673938814,0.15,1.0,0.05091292165174521,0.05091292165174521,1.6360656739388137
GRB190427190,transit_2,150,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,40,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,33,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,155,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,140,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,35,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,184,280.107421875,40.374917475291774,0.5329686724672411,0.15,1.0,0.29702763318555614,0.29702763318555614,0.5329686724672413
GRB190427190,transit_2,195,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,28,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,29,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,138,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,186,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,31,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,177,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190427190,transit_2,183,280.1513671875,40.42389940146197,0.0,0.15,1.0,0.5,0.5,0.0
GRB190515190,transit_1,80,137.8125,29.35598752635879,0.2640328552089674,0.907,36.56217777777778,0.3958773009957912,0.9999999900583385,-5.613013369988883
GRB190515190,transit_1,66,137.4169921875,29.227675596128343,0.4860429033561739,0.907,36.56217777777778,0.31346837373154535,0.9999989335169969,-4.740400099938882
GRB190515190,transit_1,105,136.8017578125,29.65601354117841,1.862419852456827,0.907,36.56217777777778,0.03127196649220365,0.6870245769135327,-0.4874339403657375
GRB190515190,transit_1,57,137.8125,29.87086619766808,0.19015584897930615,0.907,36.56217777777778,0.4245935036088191,0.9999999983244611,-5.913404535033953
GRB190515190,transit_1,76,138.0322265625,29.398794069247536,1.8319547039729585,0.907,36.56217777777778,0.03347908468077021,0.7120670734190813,-0.5594335742950328
GRB190515190,transit_1,93,136.75781249999997,29.01417860188627,0.5739272433801041,0.907,36.56217777777778,0.2830085183011628,0.9999947847271351,-4.408050024174488
GRB190515190,transit_1,11,137.63671874999997,29.698947261858855,3.1873948286846905,0.907,36.56217777777778,0.0007178032836921977,0.02591223827110689,1.9445888981390023
GRB190515190,transit_1,125,138.427734375,29.270428336203366,0.4707521643735918,0.907,36.56217777777778,0.31890886413296693,0.9999992027034238,-4.799000602094254
GRB190515190,transit_1,71,137.8564453125,29.65601354117841,0.40256793283236203,0.907,36.56217777777778,0.3436330519727293,0.99999979370663,-5.063056855552151
GRB190515190,transit_1,19,137.98828125,30.129302055556707,3.147557320647487,0.907,36.56217777777778,0.0008232041099295317,0.029661724132441614,1.8857885962690304
GRB190515190,transit_1,72,137.548828125,29.87086619766808,1.504156395305904,0.907,36.56217777777778,0.06627055112567481,0.9184888606339268,-1.3949786470801508
