GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB160806584,transit_1,97,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,87,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,62,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,109,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,111,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,52,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,88,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,71,274.482421875,10.389479515084446,0.5522315657805196,0.3,1.0,0.29039485511020424,0.29039485511020424,0.5522315657805197
GRB160806584,transit_1,54,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,117,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,57,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,53,274.306640625,10.389479515084446,0.5880246798384116,0.3,1.0,0.27825786371345473,0.27825786371345473,0.5880246798384114
GRB160806584,transit_1,119,274.1748046875,10.579155995477748,1.3358696817191855,0.3,1.0,0.09079593608178538,0.09079593608178538,1.3358696817191849
GRB160806584,transit_1,107,274.4384765625,10.351558098918105,0.03334407870936151,0.3,1.0,0.48670010177974454,0.48670010177974454,0.03334407870936146
GRB160806584,transit_1,70,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,65,274.65820312499994,10.844900729704264,0.4638835140478655,0.3,1.0,0.321365602435033,0.321365602435033,0.4638835140478655
GRB160806584,transit_1,124,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,82,274.39453124999994,10.617105299836624,2.026317913538877,0.3,1.0,0.021366108357027125,0.021366108357027125,2.026317913538878
GRB160806584,transit_1,99,274.7021484375,10.806922874860334,1.11876045035993,0.3,1.0,0.13162117417531682,0.13162117417531682,1.1187604503599298
GRB160806584,transit_1,69,274.5703125,10.693018063891415,1.9827707735845528,0.3,1.0,0.023696520009734767,0.023696520009734767,1.9827707735845541
GRB160806584,transit_1,66,274.52636718749994,10.882883407652386,0.9446093797459214,0.3,1.0,0.17242916829725774,0.17242916829725774,0.9446093797459216
GRB160806584,transit_1,51,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,85,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,102,274.74609375,10.693018063891415,0.5292993539676617,0.3,1.0,0.29829890184200514,0.29829890184200514,0.5292993539676618
GRB160806584,transit_1,108,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,73,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,64,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,83,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,91,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,104,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,58,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,123,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,90,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,81,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,72,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,68,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,55,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,114,274.74609375,10.617105299836624,0.5007506880975031,0.3,1.0,0.30827329709432605,0.30827329709432605,0.5007506880975031
GRB160806584,transit_1,76,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,61,274.52636718749994,10.427405533469454,1.928261370795508,0.3,1.0,0.02691131203693531,0.02691131203693531,1.9282613707955079
GRB160806584,transit_1,77,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,79,274.74609375,10.617105299836624,0.39334853896371086,0.3,1.0,0.3470310362692376,0.3470310362692376,0.39334853896371097
GRB160806584,transit_1,74,274.7021484375,10.503271450113203,0.987288413586743,0.3,1.0,0.16175063452854732,0.16175063452854732,0.9872884135867431
GRB160806584,transit_1,101,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,120,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,96,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,75,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,118,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,116,274.26269531249994,10.427405533469454,0.547890766437662,0.3,1.0,0.2918834546734457,0.2918834546734457,0.5478907664376622
GRB160806584,transit_1,86,274.26269531249994,10.806922874860334,0.48979705875993884,0.3,1.0,0.3121387561083283,0.3121387561083283,0.48979705875993895
GRB160806584,transit_1,112,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_1,103,274.482421875,10.313641266690013,0.19161882191484597,0.3,1.0,0.4240203989819056,0.4240203989819056,0.19161882191484605
GRB160806584,transit_1,98,274.306640625,10.541211385028987,0.524603043301579,0.3,1.0,0.2999295853482944,0.2999295853482944,0.5246030433015791
GRB160806584,transit_2,166,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,174,274.21875,10.541211385028987,0.5321399609614261,0.3,1.0,0.2973145311098754,0.2973145311098754,0.5321399609614261
GRB160806584,transit_2,154,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,197,274.306640625,10.465336172372758,0.5884332810942761,0.3,1.0,0.2781207522013829,0.2781207522013829,0.5884332810942761
GRB160806584,transit_2,195,274.7021484375,10.730981560440028,0.5858962563971565,0.3,1.0,0.27897261659570327,0.27897261659570327,0.5858962563971564
GRB160806584,transit_2,132,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,173,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,164,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,175,274.65820312499994,10.844900729704264,3.177197768955936,0.3,1.0,0.0007435279635830128,0.0007435279635830128,3.1771977689559145
GRB160806584,transit_2,140,274.3505859375,10.351558098918105,2.193152226850554,0.3,1.0,0.014148206603280533,0.014148206603280533,2.193152226850553
GRB160806584,transit_2,176,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,187,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,190,274.26269531249994,10.806922874860334,4.003807776102619,0.3,1.0,3.116550873805135e-05,3.116550873805135e-05,4.003807776102947
GRB160806584,transit_2,198,274.74609375,10.465336172372758,0.6450418990258859,0.3,1.0,0.2594500169293894,0.2594500169293894,0.6450418990258862
GRB160806584,transit_2,133,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,139,274.7021484375,10.503271450113203,0.5352605633596146,0.3,1.0,0.2962348461970079,0.2962348461970079,0.5352605633596145
GRB160806584,transit_2,144,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,171,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,158,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,162,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,169,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,147,274.482421875,10.313641266690013,3.3929712687876576,0.3,1.0,0.00034569444790977233,0.00034569444790977233,3.392971268787673
GRB160806584,transit_2,130,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,181,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,199,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,143,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,128,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,179,274.6142578125,10.351558098918105,0.024065560258189234,0.3,1.0,0.490400157147139,0.490400157147139,0.02406556025818924
GRB160806584,transit_2,192,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,142,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,184,274.74609375,10.693018063891415,3.285487986485789,0.3,1.0,0.0005090294185324806,0.0005090294185324806,3.2854879864857787
GRB160806584,transit_2,156,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,193,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,196,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,189,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,126,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,148,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,167,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,163,274.74609375,10.465336172372758,0.3542318504952915,0.3,1.0,0.36158256793284427,0.36158256793284427,0.35423185049529154
GRB160806584,transit_2,160,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,182,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,157,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,155,274.52636718749994,10.882883407652386,0.5221977849163538,0.3,1.0,0.3007663140686698,0.3007663140686698,0.5221977849163538
GRB160806584,transit_2,136,274.21875,10.693018063891415,0.2837361283017132,0.3,1.0,0.3883063028375634,0.3883063028375634,0.2837361283017132
GRB160806584,transit_2,186,274.26269531249994,10.806922874860334,0.27642173484030336,0.3,1.0,0.39111208240905215,0.39111208240905215,0.2764217348403033
GRB160806584,transit_2,146,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,153,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,159,274.65820312499994,10.389479515084446,0.5373234558100893,0.3,1.0,0.2955221030165388,0.2955221030165388,0.5373234558100894
GRB160806584,transit_2,137,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,149,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,170,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,141,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,177,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,161,274.482421875,10.541211385028987,1.9857963353195365,0.3,1.0,0.023527971428247363,0.023527971428247363,1.985796335319537
GRB160806584,transit_2,134,274.39453124999994,10.617105299836624,0.5493192749220434,0.3,1.0,0.29139318095999833,0.29139318095999833,0.5493192749220436
GRB160806584,transit_2,151,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,188,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,127,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,180,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,152,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,172,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,183,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,131,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,145,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,129,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,178,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,200,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,194,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,191,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,185,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,165,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,135,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,150,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,168,274.4384765625,10.882883407652386,0.0,0.3,1.0,0.5,0.5,0.0
GRB160806584,transit_2,138,274.52636718749994,10.882883407652386,0.580257987371555,0.3,1.0,0.2808703272398929,0.2808703272398929,0.580257987371555
GRB160821937,transit_1,124,279.43791946308727,62.50856820035665,1.949600917714317,0.3,1.0,0.025611851969084665,0.025611851969084665,1.9496009177143174
GRB160821937,transit_1,56,279.75993377483445,62.132157301922426,1.0352733519263486,0.3,1.0,0.15027063553797104,0.15027063553797104,1.0352733519263484
GRB160821937,transit_1,58,279.4933554817276,62.226288621156016,3.0701109424665325,0.3,1.0,0.0010698963494060187,0.0010698963494060187,3.0701109424665205
GRB160821937,transit_1,64,280.5574043261231,62.27334710865943,1.0875910938626014,0.3,1.0,0.13838783210380434,0.13838783210380434,1.0875910938626008
GRB160821937,transit_1,66,279.7892074198988,62.64964411571599,0.6279324505948024,0.3,1.0,0.265024095917467,0.265024095917467,0.6279324505948026
GRB160821937,transit_1,123,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,81,279.75993377483445,62.132157301922426,1.7553870017969753,0.3,1.0,0.039596566937054156,0.039596566937054156,1.7553870017969757
GRB160821937,transit_1,93,280.3787878787879,62.602623517095594,0.8962219925629856,0.3,1.0,0.18506710600731258,0.18506710600731258,0.8962219925629851
GRB160821937,transit_1,95,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,5,280.2069536423841,62.132157301922426,3.038378952790017,0.3,1.0,0.0011892732035783116,0.0011892732035783116,3.0383789527900094
GRB160821937,transit_1,16,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,18,279.8578595317726,62.414493995358065,0.9821759607119961,0.3,1.0,0.16300658420065195,0.16300658420065195,0.9821759607119962
GRB160821937,transit_1,68,279.42211055276385,62.46153346356341,0.57390359263877,0.3,1.0,0.2830165209010419,0.2830165209010419,0.5739035926387699
GRB160821937,transit_1,69,280.24451939291737,62.64964411571599,0.5617298305003944,0.3,1.0,0.2871500533880469,0.2871500533880469,0.5617298305003945
GRB160821937,transit_1,77,279.375,62.32040082727501,0.4471158421985471,0.3,1.0,0.32739571056230177,0.32739571056230177,0.44711584219854733
GRB160821937,transit_1,10,279.6212121212121,62.602623517095594,0.7017372316363149,0.3,1.0,0.24142152478137358,0.24142152478137358,0.7017372316363149
GRB160821937,transit_1,78,279.40635451505017,62.414493995358065,0.978776204430694,0.3,1.0,0.16384528480954907,0.16384528480954907,0.978776204430694
GRB160821937,transit_1,106,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,112,279.7892074198988,62.64964411571599,1.7801011237080957,0.3,1.0,0.03752970636507902,0.03752970636507902,1.780101123708096
GRB160821937,transit_1,108,280.5574043261231,62.27334710865943,1.190085242669651,0.3,1.0,0.11700644494078372,0.11700644494078372,1.1900852426696518
GRB160821937,transit_1,80,280.3787878787879,62.602623517095594,0.7121408888641694,0.3,1.0,0.2381887682317705,0.2381887682317705,0.7121408888641695
GRB160821937,transit_1,102,279.7892074198988,62.64964411571599,1.2409485514382406,0.3,1.0,0.10731237770290947,0.10731237770290947,1.2409485514382408
GRB160821937,transit_1,21,279.77272727272725,62.602623517095594,0.7550222230140218,0.3,1.0,0.22511782411650416,0.22511782411650416,0.7550222230140221
GRB160821937,transit_1,75,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,88,280.6103678929766,62.414493995358065,1.5357129181904217,0.3,1.0,0.06230440267420323,0.06230440267420323,1.5357129181904217
GRB160821937,transit_1,107,280.3731343283582,62.179225355375955,0.8152197636746263,0.3,1.0,0.20747326346908257,0.20747326346908257,0.8152197636746262
GRB160821937,transit_1,116,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,122,280.3731343283582,62.179225355375955,2.307184792936288,0.3,1.0,0.010522260244316461,0.010522260244316461,2.3071847929362885
GRB160821937,transit_1,109,279.453781512605,62.555598215086945,0.23947767240256357,0.3,1.0,0.40536760383906445,0.40536760383906445,0.2394776724025637
GRB160821937,transit_1,65,280.2069536423841,62.132157301922426,1.1651998510611732,0.3,1.0,0.12196905295935945,0.12196905295935945,1.1651998510611739
GRB160821937,transit_1,101,279.69115191986646,62.36744978638359,0.13825850051349076,0.3,1.0,0.44501806112537023,0.44501806112537023,0.1382585005134909
GRB160821937,transit_1,113,280.6103678929766,62.414493995358065,1.1445028937160113,0.3,1.0,0.12620756925336607,0.12620756925336607,1.144502893716011
GRB160821937,transit_1,125,279.75993377483445,62.132157301922426,1.0113854310689077,0.3,1.0,0.1559159956841525,0.1559159956841525,1.0113854310689074
GRB160821937,transit_1,51,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,97,279.75993377483445,62.132157301922426,0.5666056489870567,0.3,1.0,0.28549106807664126,0.28549106807664126,0.5666056489870568
GRB160821937,transit_1,60,280.6103678929766,62.414493995358065,1.4896786689545438,0.3,1.0,0.0681543729687003,0.0681543729687003,1.4896786689545436
GRB160821937,transit_1,6,279.69115191986646,62.36744978638359,0.6134876087866282,0.3,1.0,0.26977698677522066,0.26977698677522066,0.6134876087866284
GRB160821937,transit_1,100,280.1929530201342,62.50856820035665,1.5560872056813064,0.3,1.0,0.059843678484845175,0.059843678484845175,1.5560872056813073
GRB160821937,transit_1,73,280.07575757575756,62.602623517095594,1.1260032572302836,0.3,1.0,0.13008207030879193,0.13008207030879193,1.1260032572302834
GRB160821937,transit_1,3,280.3731343283582,62.179225355375955,1.0791741429402466,0.3,1.0,0.14025505205968736,0.14025505205968736,1.0791741429402462
GRB160821937,transit_1,57,280.5574043261231,62.27334710865943,0.8248835575221395,0.3,1.0,0.20471885105977594,0.20471885105977594,0.8248835575221394
GRB160821937,transit_1,121,280.5126050420168,62.555598215086945,0.12175388804999307,0.3,1.0,0.45154696708357545,0.45154696708357545,0.12175388804999306
GRB160821937,transit_1,86,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,84,280.2069536423841,62.132157301922426,1.0200740997950688,0.3,1.0,0.15384665960772537,0.15384665960772537,1.0200740997950688
GRB160821937,transit_1,70,280.3787878787879,62.602623517095594,1.0144321363750621,0.3,1.0,0.15518829818913438,0.15518829818913438,1.0144321363750617
GRB160821937,transit_1,54,279.58892617449663,62.50856820035665,1.9067677901761515,0.3,1.0,0.02827533203829713,0.02827533203829713,1.9067677901761513
GRB160821937,transit_1,23,279.572864321608,62.46153346356341,1.1639341620009418,0.3,1.0,0.12222534697876042,0.12222534697876042,1.1639341620009418
GRB160821937,transit_1,20,280.0927487352446,62.64964411571599,0.9667729671993293,0.3,1.0,0.16682877055336975,0.16682877055336975,0.9667729671993291
GRB160821937,transit_1,82,279.5409015025042,62.36744978638359,2.078395364543542,0.3,1.0,0.01883647965812263,0.01883647965812263,2.0783953645435416
GRB160821937,transit_1,2,279.453781512605,62.555598215086945,0.7481950616658862,0.3,1.0,0.22717125463498422,0.22717125463498422,0.7481950616658865
GRB160821937,transit_1,62,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,111,279.375,62.32040082727501,0.830079354798673,0.3,1.0,0.20324695940314064,0.20324695940314064,0.8300793547986731
GRB160821937,transit_1,24,280.2069536423841,62.132157301922426,0.2845612666065055,0.3,1.0,0.38799014479791316,0.38799014479791316,0.2845612666065055
GRB160821937,transit_1,61,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,91,280.1758793969849,62.46153346356341,0.27633075990318695,0.3,1.0,0.39114701616579683,0.39114701616579683,0.276330759903187
GRB160821937,transit_1,85,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,9,280.59265442404006,62.36744978638359,0.3988364324538866,0.3,1.0,0.34500686521129265,0.34500686521129265,0.3988364324538867
GRB160821937,transit_1,92,279.453781512605,62.555598215086945,0.8382485502440923,0.3,1.0,0.20094556247532513,0.20094556247532513,0.838248550244092
GRB160821937,transit_1,76,280.24451939291737,62.64964411571599,0.32923904355626227,0.3,1.0,0.37098750699047023,0.37098750699047023,0.32923904355626227
GRB160821937,transit_1,94,279.908940397351,62.132157301922426,0.39643559037357334,0.3,1.0,0.34589185746085094,0.34589185746085094,0.39643559037357345
GRB160821937,transit_1,87,280.6103678929766,62.414493995358065,1.7569570043047846,0.3,1.0,0.03946256903756584,0.03946256903756584,1.7569570043047849
GRB160821937,transit_1,83,279.7892074198988,62.64964411571599,0.7608866708597505,0.3,1.0,0.22336238028751243,0.22336238028751243,0.7608866708597507
GRB160821937,transit_1,71,280.5126050420168,62.555598215086945,0.5327503620705708,0.3,1.0,0.29710319943297914,0.29710319943297914,0.5327503620705707
GRB160821937,transit_1,117,279.4933554817276,62.226288621156016,0.7940993369071163,0.3,1.0,0.21356880181037285,0.21356880181037285,0.7940993369071162
GRB160821937,transit_1,52,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,17,279.6268656716418,62.179225355375955,2.017317038605745,0.3,1.0,0.021831219318062534,0.021831219318062534,2.017317038605746
GRB160821937,transit_1,72,279.7892074198988,62.64964411571599,0.4134142465199705,0.3,1.0,0.3396515692779498,0.3396515692779498,0.4134142465199707
GRB160821937,transit_1,63,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,90,280.0927487352446,62.64964411571599,0.815073461847602,0.3,1.0,0.20751513060872528,0.20751513060872528,0.8150734618476019
GRB160821937,transit_1,114,279.75993377483445,62.132157301922426,0.3462752206459437,0.3,1.0,0.3645679445459229,0.3645679445459229,0.3462752206459438
GRB160821937,transit_1,74,280.5574043261231,62.27334710865943,0.2595441262689526,0.3,1.0,0.3976077201289735,0.3976077201289735,0.25954412626895257
GRB160821937,transit_1,118,280.575,62.32040082727501,1.4773977348493181,0.3,1.0,0.06978452650121769,0.06978452650121769,1.477397734849318
GRB160821937,transit_1,8,279.453781512605,62.555598215086945,0.39687031660330047,0.3,1.0,0.3457315471862856,0.3457315471862856,0.39687031660330035
GRB160821937,transit_1,79,280.5126050420168,62.555598215086945,2.7013158357549494,0.3,1.0,0.003453285897660474,0.003453285897660474,2.701315835754946
GRB160821937,transit_1,7,279.453781512605,62.555598215086945,1.0398901333629242,0.3,1.0,0.14919547347977036,0.14919547347977036,1.039890133362924
GRB160821937,transit_1,12,280.2069536423841,62.132157301922426,0.8330268791308999,0.3,1.0,0.20241478507363253,0.20241478507363253,0.8330268791308999
GRB160821937,transit_1,1,279.3906510851419,62.36744978638359,0.055608475897348984,0.3,1.0,0.47782685608275044,0.47782685608275044,0.05560847589734911
GRB160821937,transit_1,67,280.59265442404006,62.36744978638359,1.8964279638025476,0.3,1.0,0.02895173854308153,0.02895173854308153,1.8964279638025474
GRB160821937,transit_1,14,279.75630252100837,62.555598215086945,0.1231319642818321,0.3,1.0,0.45100130001543604,0.45100130001543604,0.12313196428183198
GRB160821937,transit_1,19,280.5126050420168,62.555598215086945,1.2795617545796563,0.3,1.0,0.10034965390180128,0.10034965390180128,1.279561754579656
GRB160821937,transit_1,99,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,105,280.24451939291737,62.64964411571599,0.4411169022469956,0.3,1.0,0.3295641838500738,0.3295641838500738,0.4411169022469958
GRB160821937,transit_1,11,280.2579034941764,62.27334710865943,1.5998132922995487,0.3,1.0,0.054820004567060265,0.054820004567060265,1.5998132922995487
GRB160821937,transit_1,59,280.2069536423841,62.132157301922426,2.42235243795601,0.3,1.0,0.007710193517629138,0.007710193517629138,2.4223524379560106
GRB160821937,transit_1,98,280.0927487352446,62.64964411571599,1.4777638480538766,0.3,1.0,0.069735498991498,0.069735498991498,1.4777638480538773
GRB160821937,transit_1,22,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,15,279.43791946308727,62.50856820035665,2.2718239770093382,0.3,1.0,0.011548572031427007,0.011548572031427007,2.2718239770093387
GRB160821937,transit_1,119,279.75993377483445,62.132157301922426,0.6013306454928663,0.3,1.0,0.2738098910217851,0.2738098910217851,0.6013306454928663
GRB160821937,transit_1,120,280.24451939291737,62.64964411571599,1.9186690577917282,0.3,1.0,0.02751311490480468,0.02751311490480468,1.9186690577917278
GRB160821937,transit_1,4,279.6268656716418,62.179225355375955,0.9000943760407982,0.3,1.0,0.18403501434085645,0.18403501434085645,0.900094376040798
GRB160821937,transit_1,110,280.3731343283582,62.179225355375955,0.2880404918480223,0.3,1.0,0.38665787174699484,0.38665787174699484,0.2880404918480224
